Order ID,Product Name,Units Purchased,Unit Price,Order Date,Delivery Address
177226,Dell UltraSharp Monitor,1,410.99,04/05/24 07:14,"747 13th St, San Francisco, CA 94016"
177227,Alienware Monitor,1,400.99,04/01/24 20:06,"124 4th St, Dallas, TX 75001"
177228,AA Batteries (4-pack),1,5.84,04/14/24 15:40,"865 Cherry St, New York City, NY 10001"
177229,AA Batteries (4-pack),1,5.84,04/13/24 08:51,"352 Ridge St, Los Angeles, CA 90001"
177230,AAA Batteries (4-pack),2,4.99,04/14/24 11:23,"246 Madison St, Boston, MA 02215"
177231,Bose SoundSport Headphones,1,99.99,04/28/24 22:07,"509 9th St, Austin, TX 73301"
177232,AAA Batteries (4-pack),1,4.99,04/17/24 11:26,"909 Spruce St, Dallas, TX 75001"
177233,Lightning Charging Cable,1,14.95,04/14/24 12:43,"787 Willow St, San Francisco, CA 94016"
177234,Samsung Galaxy Phone,1,650,04/13/24 00:32,"47 Center St, Boston, MA 02215"
177235,Apple Airpods Headphones,1,150,04/23/24 17:28,"155 Maple St, New York City, NY 10001"
177236,Bose SoundSport Headphones,1,99.99,04/15/24 16:48,"52 7th St, Portland, OR 97035"
177237,AA Batteries (4-pack),1,5.84,04/13/24 07:54,"904 Wilson St, Portland, OR 97035"
177238,iPhone,1,700,04/11/24 14:26,"408 5th St, Seattle, WA 98101"
177239,iPhone,1,700,04/15/24 16:09,"435 Meadow St, New York City, NY 10001"
177240,Google Phone,1,600,04/29/24 12:27,"886 Wilson St, New York City, NY 10001"
177241,Google Phone,1,600,04/18/24 11:25,"438 11th St, Dallas, TX 75001"
177242,Lightning Charging Cable,1,14.95,04/24/24 08:58,"172 Cherry St, Boston, MA 02215"
177243,AAA Batteries (4-pack),1,4.99,04/18/24 12:31,"912 West St, New York City, NY 10001"
177244,AA Batteries (4-pack),1,5.84,04/07/24 01:49,"708 6th St, New York City, NY 10001"
177245,USB-C Charging Cable,1,11.95,04/09/24 22:38,"365 Hill St, San Francisco, CA 94016"
177246,Dell Laptop,1,1500.99,04/19/24 05:31,"517 Park St, Los Angeles, CA 90001"
177247,USB-C Charging Cable,1,11.95,04/13/24 21:40,"694 North St, Atlanta, GA 30301"
177248,Galaxy buds Headphones,1,120,04/07/24 13:20,"653 Cherry St, New York City, NY 10001"
177249,LG UltraGear Monitor,1,399.99,04/20/24 14:32,"333 7th St, Boston, MA 02215"
177250,USB-C Charging Cable,1,11.95,04/08/24 09:32,"211 12th St, New York City, NY 10001"
177251,AAA Batteries (4-pack),1,4.99,04/04/24 12:05,"269 Hill St, San Francisco, CA 94016"
177252,USB-C Charging Cable,1,11.95,04/08/24 18:57,"254 Park St, New York City, NY 10001"
177253,Apple Airpods Headphones,1,150,04/28/24 11:41,"49 14th St, Seattle, WA 98101"
177253,Galaxy buds Headphones,1,120,04/28/24 11:41,"49 14th St, Seattle, WA 98101"
177254,LG UltraGear Monitor,1,399.99,04/01/24 13:52,"967 Meadow St, Austin, TX 73301"
177255,Amana Dryer,1,600.0,04/23/24 21:17,"921 1st St, Dallas, TX 75001"
177256,Galaxy buds Headphones,1,120,04/05/24 07:10,"822 West St, San Francisco, CA 94016"
177257,AAA Batteries (4-pack),1,4.99,04/10/24 00:57,"751 West St, San Francisco, CA 94016"
177258,Lightning Charging Cable,1,14.95,04/14/24 12:00,"634 Lakeview St, Atlanta, GA 30301"
177259,USB-C Charging Cable,1,11.95,04/14/24 21:00,"393 Chestnut St, Dallas, TX 75001"
177260,Samsung Odyssey Monitor,1,409.99,04/26/24 17:04,"740 12th St, Boston, MA 02215"
177261,Apple Airpods Headphones,1,150,04/09/24 17:40,"174 7th St, San Francisco, CA 94016"
177262,Amana Washing Machine,1,600.0,04/11/24 22:02,"908 10th St, Seattle, WA 98101"
177263,AA Batteries (4-pack),1,5.84,04/06/24 16:07,"464 1st St, Atlanta, GA 30301"
177264,Galaxy buds Headphones,1,120,04/08/24 13:03,"266 7th St, New York City, NY 10001"
177265,Galaxy buds Headphones,1,120,04/13/24 00:06,"265 4th St, Seattle, WA 98101"
177266,Lightning Charging Cable,1,14.95,04/18/24 01:25,"260 Church St, Portland, ME 04101"
177267,Dell UltraSharp Monitor,1,410.99,04/13/24 12:56,"2 1st St, Seattle, WA 98101"
177268,Lightning Charging Cable,2,14.95,04/21/24 12:16,"707 10th St, San Francisco, CA 94016"
177269,Lightning Charging Cable,1,14.95,04/07/24 20:21,"249 Dogwood St, San Francisco, CA 94016"
177270,Macbook Pro Laptop,1,1700,04/16/24 15:42,"783 5th St, New York City, NY 10001"
177271,Lightning Charging Cable,1,14.95,04/22/24 16:44,"173 North St, Portland, OR 97035"
177272,AA Batteries (4-pack),1,5.84,04/12/24 15:05,"760 10th St, San Francisco, CA 94016"
177273,AA Batteries (4-pack),1,5.84,04/18/24 20:57,"531 14th St, San Francisco, CA 94016"
177274,LG UltraGear Monitor,1,399.99,04/20/24 16:21,"488 South St, Atlanta, GA 30301"
177275,Galaxy buds Headphones,1,120,04/07/24 09:44,"217 Adams St, Los Angeles, CA 90001"
177276,AA Batteries (4-pack),3,5.84,04/12/24 00:16,"618 Chestnut St, San Francisco, CA 94016"
177277,AA Batteries (4-pack),1,5.84,04/10/24 19:09,"644 Cedar St, San Francisco, CA 94016"
177278,Bose SoundSport Headphones,1,99.99,04/25/24 11:27,"562 Highland St, Seattle, WA 98101"
177279,Galaxy buds Headphones,1,120,04/13/24 14:02,"245 Hill St, Dallas, TX 75001"
177280,iPhone,1,700,04/24/24 07:38,"713 Elm St, Dallas, TX 75001"
177280,Apple Airpods Headphones,1,150,04/24/24 07:38,"713 Elm St, Dallas, TX 75001"
177281,AAA Batteries (4-pack),1,4.99,04/05/24 09:41,"490 1st St, Portland, OR 97035"
177282,Lightning Charging Cable,1,14.95,04/02/24 17:41,"981 Jefferson St, San Francisco, CA 94016"
177283,Alienware Monitor,1,400.99,04/18/24 17:19,"574 Hickory St, Seattle, WA 98101"
177284,USB-C Charging Cable,1,11.95,04/01/24 09:48,"776 Washington St, Dallas, TX 75001"
177285,AAA Batteries (4-pack),1,4.99,04/12/24 10:09,"242 River St, San Francisco, CA 94016"
177286,AAA Batteries (4-pack),1,4.99,04/18/24 15:37,"993 1st St, Austin, TX 73301"
177287,Samsung Odyssey Monitor,1,409.99,04/20/24 20:43,"565 Forest St, Los Angeles, CA 90001"
177288,AA Batteries (4-pack),1,5.84,04/13/24 20:21,"860 North St, San Francisco, CA 94016"
177289,iPhone,1,700,04/13/24 00:59,"588 7th St, Atlanta, GA 30301"
177289,Galaxy buds Headphones,1,120,04/13/24 00:59,"588 7th St, Atlanta, GA 30301"
177290,Lightning Charging Cable,1,14.95,04/16/24 13:31,"357 Hill St, Seattle, WA 98101"
177291,AA Batteries (4-pack),1,5.84,04/22/24 20:06,"633 Adams St, Los Angeles, CA 90001"
177292,Samsung Odyssey Monitor,1,409.99,04/14/24 15:50,"703 Spruce St, San Francisco, CA 94016"
177293,Samsung Galaxy Phone,1,650,04/27/24 19:54,"849 Cedar St, Portland, OR 97035"
177294,AAA Batteries (4-pack),1,4.99,04/14/24 11:56,"371 Lincoln St, Atlanta, GA 30301"
177295,LG UltraGear Monitor,1,399.99,04/01/24 21:09,"166 Elm St, Austin, TX 73301"
177296,Lightning Charging Cable,1,14.95,04/05/24 16:02,"738 2nd St, Portland, OR 97035"
177297,USB-C Charging Cable,1,11.95,04/06/24 14:11,"487 Madison St, New York City, NY 10001"
177298,Galaxy buds Headphones,1,120,04/14/24 13:38,"779 Lakeview St, New York City, NY 10001"
177299,AA Batteries (4-pack),1,5.84,04/04/24 20:14,"486 Hickory St, Boston, MA 02215"
177300,Galaxy buds Headphones,1,120,04/26/24 04:55,"655 Jackson St, Los Angeles, CA 90001"
177301,Bose SoundSport Headphones,1,99.99,04/02/24 09:05,"885 Jackson St, New York City, NY 10001"
177302,Lightning Charging Cable,1,14.95,04/18/24 14:04,"847 Madison St, Boston, MA 02215"
177303,Galaxy buds Headphones,1,120,04/23/24 19:58,"289 Jefferson St, Austin, TX 73301"
177304,Alienware Monitor,1,400.99,04/05/24 17:52,"521 14th St, Dallas, TX 75001"
177305,AA Batteries (4-pack),2,5.84,04/25/24 23:12,"363 Dogwood St, Austin, TX 73301"
177306,Galaxy buds Headphones,1,120,04/13/24 13:01,"274 Park St, San Francisco, CA 94016"
177307,Flatscreen TV,1,300,04/03/24 19:06,"110 Lincoln St, San Francisco, CA 94016"
177308,Bose SoundSport Headphones,1,99.99,04/29/24 07:31,"589 Elm St, San Francisco, CA 94016"
177309,AA Batteries (4-pack),2,5.84,04/20/24 15:31,"427 Park St, San Francisco, CA 94016"
177310,Lightning Charging Cable,1,14.95,04/11/24 14:18,"798 9th St, Boston, MA 02215"
177311,Galaxy buds Headphones,1,120,04/10/24 09:15,"886 Elm St, Boston, MA 02215"
177312,USB-C Charging Cable,2,11.95,04/11/24 14:44,"294 Chestnut St, Boston, MA 02215"
177313,Lightning Charging Cable,1,14.95,04/12/24 22:23,"543 Sunset St, San Francisco, CA 94016"
177314,AAA Batteries (4-pack),1,4.99,04/27/24 15:49,"875 Wilson St, Portland, OR 97035"
177315,USB-C Charging Cable,1,11.95,04/03/24 23:05,"174 Lake St, Dallas, TX 75001"
177316,Dell UltraSharp Monitor,1,410.99,04/28/24 07:54,"938 Adams St, San Francisco, CA 94016"
177317,LG UltraGear Monitor,1,399.99,04/17/24 17:04,"651 6th St, San Francisco, CA 94016"
177318,USB-C Charging Cable,1,11.95,04/18/24 14:43,"341 8th St, Los Angeles, CA 90001"
177319,Galaxy buds Headphones,1,120,04/21/24 07:15,"82 Jefferson St, Los Angeles, CA 90001"
177320,Apple Airpods Headphones,1,150,04/30/24 18:46,"730 8th St, Seattle, WA 98101"
177321,AAA Batteries (4-pack),1,4.99,04/13/24 14:46,"338 Highland St, Dallas, TX 75001"
177322,Apple Airpods Headphones,1,150,04/15/24 21:37,"312 Lincoln St, Los Angeles, CA 90001"
177323,Lightning Charging Cable,1,14.95,04/12/24 12:09,"466 Willow St, New York City, NY 10001"
177324,USB-C Charging Cable,1,11.95,04/19/24 22:42,"173 Johnson St, Boston, MA 02215"
177325,AA Batteries (4-pack),2,5.84,04/10/24 16:14,"546 South St, Seattle, WA 98101"
177326,USB-C Charging Cable,1,11.95,04/22/24 14:41,"444 7th St, Los Angeles, CA 90001"
177327,AA Batteries (4-pack),1,5.84,04/19/24 17:15,"915 Washington St, Boston, MA 02215"
177328,Apple Airpods Headphones,1,150,04/19/24 07:59,"299 Sunset St, New York City, NY 10001"
177329,AAA Batteries (4-pack),1,4.99,04/23/24 19:49,"603 Hickory St, San Francisco, CA 94016"
177330,Google Phone,1,600,04/02/24 13:56,"852 Lake St, New York City, NY 10001"
177331,Dell UltraSharp Monitor,1,410.99,04/24/24 20:57,"930 Jackson St, New York City, NY 10001"
177332,Bose SoundSport Headphones,1,99.99,04/07/24 20:55,"952 Cherry St, Boston, MA 02215"
177333,AAA Batteries (4-pack),1,4.99,04/16/24 20:32,"191 Adams St, Atlanta, GA 30301"
177334,Flatscreen TV,1,300,04/16/24 20:01,"603 7th St, New York City, NY 10001"
177335,Galaxy buds Headphones,1,120,04/24/24 07:06,"346 14th St, Atlanta, GA 30301"
177336,Flatscreen TV,1,300,04/17/24 11:29,"835 Spruce St, New York City, NY 10001"
177337,AA Batteries (4-pack),1,5.84,04/24/24 16:28,"601 Center St, Boston, MA 02215"
177338,Bose SoundSport Headphones,1,99.99,04/19/24 18:29,"690 11th St, New York City, NY 10001"
177339,AAA Batteries (4-pack),1,4.99,04/07/24 10:51,"385 5th St, Los Angeles, CA 90001"
177340,Lightning Charging Cable,1,14.95,04/04/24 08:38,"567 Spruce St, Boston, MA 02215"
177341,AA Batteries (4-pack),1,5.84,04/05/24 14:39,"677 7th St, Atlanta, GA 30301"
177342,AAA Batteries (4-pack),1,4.99,04/18/24 13:05,"516 Pine St, San Francisco, CA 94016"
177343,Dell UltraSharp Monitor,1,410.99,04/06/24 23:20,"32 2nd St, San Francisco, CA 94016"
177344,Amana Dryer,1,600.0,04/06/24 15:10,"578 9th St, New York City, NY 10001"
177345,Bose SoundSport Headphones,1,99.99,04/06/24 23:41,"89 Jefferson St, Dallas, TX 75001"
177346,USB-C Charging Cable,1,11.95,04/13/24 19:16,"988 Ridge St, Boston, MA 02215"
177347,AAA Batteries (4-pack),2,4.99,04/26/24 22:25,"983 Jefferson St, Los Angeles, CA 90001"
177348,Bose SoundSport Headphones,1,99.99,05/01/24 00:21,"996 2nd St, Austin, TX 73301"
177349,AA Batteries (4-pack),1,5.84,04/19/24 13:43,"491 Elm St, Los Angeles, CA 90001"
177350,Galaxy buds Headphones,1,120,04/02/24 12:52,"700 Dogwood St, Los Angeles, CA 90001"
177351,Galaxy buds Headphones,1,120,04/20/24 13:05,"756 Park St, Dallas, TX 75001"
177352,AAA Batteries (4-pack),2,4.99,04/23/24 21:42,"730 5th St, Dallas, TX 75001"
177353,USB-C Charging Cable,1,11.95,04/23/24 20:04,"818 Main St, New York City, NY 10001"
177354,Dell UltraSharp Monitor,1,410.99,04/22/24 17:08,"614 Adams St, Seattle, WA 98101"
177355,USB-C Charging Cable,1,11.95,04/07/24 15:40,"323 Wilson St, Boston, MA 02215"
177356,Lightning Charging Cable,1,14.95,04/30/24 20:08,"429 Jackson St, Portland, ME 04101"
177357,Flatscreen TV,1,300,04/06/24 14:15,"317 Spruce St, San Francisco, CA 94016"
177358,Flatscreen TV,1,300,04/30/24 16:07,"535 Lake St, Boston, MA 02215"
177359,iPhone,1,700,04/24/24 09:49,"327 Cherry St, New York City, NY 10001"
177360,Samsung Odyssey Monitor,1,409.99,04/11/24 14:36,"754 4th St, Atlanta, GA 30301"
177361,Bose SoundSport Headphones,1,99.99,04/30/24 06:49,"898 Ridge St, Boston, MA 02215"
177362,Samsung Odyssey Monitor,1,409.99,04/25/24 21:45,"929 9th St, Dallas, TX 75001"
177363,USB-C Charging Cable,1,11.95,04/03/24 19:15,"953 12th St, Atlanta, GA 30301"
177364,Samsung Odyssey Monitor,1,409.99,04/06/24 13:53,"319 Dogwood St, Portland, OR 97035"
177365,AA Batteries (4-pack),2,5.84,04/14/24 20:57,"215 12th St, San Francisco, CA 94016"
177366,Galaxy buds Headphones,1,120,04/02/24 23:30,"215 12th St, New York City, NY 10001"
177367,Google Phone,1,600,04/08/24 14:44,"969 Hill St, San Francisco, CA 94016"
177368,Galaxy buds Headphones,1,120,04/07/24 11:23,"504 Lincoln St, New York City, NY 10001"
177369,Apple Airpods Headphones,1,150,04/01/24 16:01,"80 4th St, San Francisco, CA 94016"
177370,Alienware Monitor,1,400.99,04/13/24 23:37,"668 5th St, Los Angeles, CA 90001"
177371,AA Batteries (4-pack),1,5.84,04/29/24 09:36,"89 Forest St, Boston, MA 02215"
177372,AAA Batteries (4-pack),1,4.99,04/25/24 18:08,"643 Jefferson St, San Francisco, CA 94016"
177373,USB-C Charging Cable,1,11.95,04/08/24 17:14,"708 Lake St, New York City, NY 10001"
177374,Samsung Odyssey Monitor,1,409.99,04/24/24 17:02,"476 South St, Seattle, WA 98101"
177375,AAA Batteries (4-pack),3,4.99,04/11/24 11:18,"129 Jackson St, Austin, TX 73301"
177376,Galaxy buds Headphones,1,120,04/07/24 11:35,"501 Jefferson St, Boston, MA 02215"
177377,Flatscreen TV,1,300,04/08/24 12:11,"320 13th St, Boston, MA 02215"
177378,LG UltraGear Monitor,1,399.99,04/06/24 16:09,"138 11th St, Dallas, TX 75001"
177379,Galaxy buds Headphones,1,120,04/21/24 22:22,"193 Adams St, Dallas, TX 75001"
177380,AA Batteries (4-pack),2,5.84,04/06/24 17:23,"171 9th St, Los Angeles, CA 90001"
177381,Google Phone,1,600,04/19/24 19:42,"567 Pine St, Boston, MA 02215"
177382,AAA Batteries (4-pack),2,4.99,04/13/24 17:39,"200 Adams St, San Francisco, CA 94016"
177383,Flatscreen TV,1,300,04/08/24 22:55,"27 Madison St, Portland, OR 97035"
177384,Bose SoundSport Headphones,1,99.99,04/24/24 18:18,"45 Hickory St, Los Angeles, CA 90001"
177385,Dell UltraSharp Monitor,1,410.99,04/20/24 06:24,"559 West St, San Francisco, CA 94016"
177386,Galaxy buds Headphones,1,120,04/21/24 09:30,"956 Lincoln St, Atlanta, GA 30301"
177387,AA Batteries (4-pack),1,5.84,04/03/24 15:50,"799 12th St, Dallas, TX 75001"
177388,Bose SoundSport Headphones,1,99.99,04/22/24 10:42,"843 West St, San Francisco, CA 94016"
177389,Samsung Odyssey Monitor,1,409.99,04/04/24 13:20,"288 2nd St, Boston, MA 02215"
177390,AA Batteries (4-pack),1,5.84,04/07/24 12:04,"733 Lincoln St, Los Angeles, CA 90001"
177391,AAA Batteries (4-pack),1,4.99,04/14/24 20:33,"763 1st St, San Francisco, CA 94016"
177392,AA Batteries (4-pack),1,5.84,04/18/24 18:25,"916 Park St, New York City, NY 10001"
177393,Galaxy buds Headphones,1,120,04/21/24 12:46,"275 Cedar St, San Francisco, CA 94016"
177393,AAA Batteries (4-pack),1,4.99,04/21/24 12:46,"275 Cedar St, San Francisco, CA 94016"
177394,Apple Airpods Headphones,1,150,04/22/24 16:01,"761 Washington St, San Francisco, CA 94016"
177395,Alienware Monitor,1,400.99,04/25/24 11:59,"132 9th St, Seattle, WA 98101"
177396,Apple Airpods Headphones,1,150,04/13/24 20:10,"471 2nd St, Portland, OR 97035"
177397,AA Batteries (4-pack),1,5.84,04/23/24 18:27,"263 Willow St, Atlanta, GA 30301"
177398,Samsung Galaxy Phone,1,650,04/06/24 05:33,"270 Spruce St, New York City, NY 10001"
177399,Galaxy buds Headphones,1,120,04/10/24 16:51,"143 5th St, San Francisco, CA 94016"
177400,USB-C Charging Cable,1,11.95,04/28/24 17:15,"875 Lakeview St, Boston, MA 02215"
177401,LG UltraGear Monitor,1,399.99,04/10/24 15:04,"882 Adams St, Boston, MA 02215"
177402,LG UltraGear Monitor,1,399.99,04/20/24 19:53,"400 Walnut St, San Francisco, CA 94016"
177403,Apple Airpods Headphones,1,150,04/16/24 15:33,"283 Jackson St, Atlanta, GA 30301"
177404,Flatscreen TV,1,300,04/16/24 13:06,"35 Spruce St, Portland, OR 97035"
177405,USB-C Charging Cable,1,11.95,04/29/24 22:53,"200 2nd St, San Francisco, CA 94016"
177406,Dell UltraSharp Monitor,1,410.99,04/24/24 12:36,"500 Dogwood St, New York City, NY 10001"
177407,Lightning Charging Cable,1,14.95,04/15/24 10:42,"567 Jefferson St, San Francisco, CA 94016"
177408,AAA Batteries (4-pack),2,4.99,04/10/24 13:46,"79 North St, Los Angeles, CA 90001"
177409,Samsung Odyssey Monitor,1,409.99,04/12/24 03:47,"202 Washington St, Los Angeles, CA 90001"
177410,iPhone,1,700,04/20/24 17:23,"199 Pine St, Los Angeles, CA 90001"
177411,AA Batteries (4-pack),1,5.84,04/29/24 14:39,"384 8th St, Atlanta, GA 30301"
177412,USB-C Charging Cable,1,11.95,04/17/24 17:07,"563 West St, Boston, MA 02215"
177413,USB-C Charging Cable,1,11.95,04/05/24 07:19,"620 North St, San Francisco, CA 94016"
177414,Flatscreen TV,1,300,04/20/24 21:51,"974 Hickory St, Los Angeles, CA 90001"
177415,Dell UltraSharp Monitor,1,410.99,04/06/24 23:05,"165 Walnut St, Los Angeles, CA 90001"
177416,Lightning Charging Cable,1,14.95,04/23/24 17:00,"261 Ridge St, Boston, MA 02215"
177417,AA Batteries (4-pack),1,5.84,04/16/24 17:39,"728 Jefferson St, New York City, NY 10001"
177418,Apple Airpods Headphones,2,150,04/03/24 17:40,"830 Ridge St, Los Angeles, CA 90001"
177419,AAA Batteries (4-pack),1,4.99,04/22/24 19:18,"443 Elm St, San Francisco, CA 94016"
177420,Bose SoundSport Headphones,1,99.99,04/29/24 15:20,"817 Cherry St, Dallas, TX 75001"
177421,AA Batteries (4-pack),1,5.84,04/09/24 19:32,"2 Jackson St, San Francisco, CA 94016"
177421,Galaxy buds Headphones,1,120,04/09/24 19:32,"2 Jackson St, San Francisco, CA 94016"
177422,USB-C Charging Cable,1,11.95,04/14/24 20:22,"258 Madison St, Los Angeles, CA 90001"
177423,Galaxy buds Headphones,1,120,04/09/24 09:48,"313 2nd St, San Francisco, CA 94016"
177424,Macbook Pro Laptop,1,1700,04/13/24 11:12,"504 Maple St, Boston, MA 02215"
177425,Bose SoundSport Headphones,1,99.99,04/06/24 23:02,"239 Church St, Portland, ME 04101"
177426,Dell UltraSharp Monitor,1,410.99,04/04/24 00:03,"562 Lincoln St, San Francisco, CA 94016"
177427,USB-C Charging Cable,1,11.95,04/20/24 18:22,"131 Hill St, New York City, NY 10001"
177428,AA Batteries (4-pack),2,5.84,04/18/24 05:57,"974 Chestnut St, San Francisco, CA 94016"
177429,USB-C Charging Cable,1,11.95,04/13/24 12:32,"470 Forest St, Boston, MA 02215"
177430,Bose SoundSport Headphones,1,99.99,04/18/24 23:12,"436 Johnson St, Los Angeles, CA 90001"
177431,iPhone,1,700,04/18/24 22:38,"794 Cherry St, New York City, NY 10001"
177432,Galaxy buds Headphones,1,120,04/15/24 12:35,"486 North St, Los Angeles, CA 90001"
177433,Bose SoundSport Headphones,1,99.99,04/28/24 01:51,"667 Wilson St, Austin, TX 73301"
177434,Galaxy buds Headphones,1,120,04/13/24 21:40,"395 Highland St, Austin, TX 73301"
177435,Lightning Charging Cable,1,14.95,04/02/24 09:37,"275 Chestnut St, San Francisco, CA 94016"
177436,Galaxy buds Headphones,1,120,04/13/24 11:19,"818 Spruce St, New York City, NY 10001"
177437,AA Batteries (4-pack),1,5.84,04/25/24 14:07,"954 North St, Boston, MA 02215"
177438,Lightning Charging Cable,1,14.95,04/12/24 13:17,"292 9th St, Los Angeles, CA 90001"
177439,Galaxy buds Headphones,1,120,04/16/24 22:45,"407 Ridge St, Los Angeles, CA 90001"
177440,Alienware Monitor,1,400.99,04/13/24 18:38,"618 6th St, Atlanta, GA 30301"
177441,Alienware Monitor,1,400.99,04/24/24 19:58,"236 Center St, New York City, NY 10001"
177442,Bose SoundSport Headphones,1,99.99,04/20/24 10:26,"800 14th St, New York City, NY 10001"
177443,Galaxy buds Headphones,1,120,04/28/24 18:34,"241 Elm St, New York City, NY 10001"
177444,Samsung Odyssey Monitor,1,409.99,04/13/24 20:33,"826 2nd St, Los Angeles, CA 90001"
177445,LG UltraGear Monitor,1,399.99,04/20/24 09:15,"325 Adams St, Portland, OR 97035"
177446,iPhone,1,700,04/30/24 12:54,"438 Ridge St, Boston, MA 02215"
177447,iPhone,1,700,04/19/24 20:03,"175 8th St, San Francisco, CA 94016"
177448,Dell UltraSharp Monitor,1,410.99,04/18/24 17:59,"540 10th St, Austin, TX 73301"
177449,Apple Airpods Headphones,1,150,04/10/24 10:26,"215 Lakeview St, New York City, NY 10001"
177450,Google Phone,1,600,04/14/24 13:20,"386 Adams St, Austin, TX 73301"
177450,USB-C Charging Cable,1,11.95,04/14/24 13:20,"386 Adams St, Austin, TX 73301"
177451,AAA Batteries (4-pack),2,4.99,04/17/24 10:02,"449 7th St, Seattle, WA 98101"
177452,Lightning Charging Cable,1,14.95,04/19/24 12:59,"119 Center St, New York City, NY 10001"
177453,AAA Batteries (4-pack),1,4.99,04/20/24 00:17,"48 Cedar St, San Francisco, CA 94016"
177454,Apple Airpods Headphones,1,150,04/30/24 05:55,"346 Willow St, Dallas, TX 75001"
177455,Lightning Charging Cable,1,14.95,04/12/24 19:08,"790 Center St, Atlanta, GA 30301"
177456,Apple Airpods Headphones,1,150,04/26/24 00:45,"12 Lincoln St, Atlanta, GA 30301"
177457,Google Phone,1,600,04/16/24 12:29,"472 Sunset St, Atlanta, GA 30301"
177458,Flatscreen TV,1,300,04/15/24 20:27,"880 Lake St, Portland, ME 04101"
177459,AAA Batteries (4-pack),1,4.99,04/16/24 22:56,"383 Walnut St, Boston, MA 02215"
177460,Apple Airpods Headphones,1,150,04/02/24 12:24,"174 Lake St, Austin, TX 73301"
177461,Bose SoundSport Headphones,1,99.99,04/22/24 09:46,"402 6th St, Los Angeles, CA 90001"
177462,iPhone,1,700,04/04/24 11:03,"753 Wilson St, Los Angeles, CA 90001"
177463,Galaxy buds Headphones,1,120,04/15/24 21:58,"750 Lincoln St, Portland, OR 97035"
177464,Lightning Charging Cable,1,14.95,04/14/24 00:32,"909 Meadow St, San Francisco, CA 94016"
177465,Galaxy buds Headphones,1,120,04/09/24 20:15,"51 6th St, Portland, OR 97035"
177466,AA Batteries (4-pack),1,5.84,04/27/24 21:02,"115 6th St, Boston, MA 02215"
177467,Lightning Charging Cable,1,14.95,04/01/24 10:45,"85 North St, Seattle, WA 98101"
177468,USB-C Charging Cable,1,11.95,04/17/24 10:29,"902 South St, Austin, TX 73301"
177469,Dell Laptop,1,1500.99,04/06/24 21:31,"393 Adams St, Boston, MA 02215"
177470,Dell Laptop,1,1500.99,04/14/24 09:50,"447 Cherry St, New York City, NY 10001"
177471,Samsung Odyssey Monitor,1,409.99,04/18/24 18:43,"425 North St, San Francisco, CA 94016"
177472,Apple Airpods Headphones,1,150,04/10/24 09:08,"419 9th St, Austin, TX 73301"
177473,Macbook Pro Laptop,1,1700,04/15/24 20:29,"621 Main St, San Francisco, CA 94016"
177474,Lightning Charging Cable,1,14.95,04/05/24 21:23,"32 Hickory St, Los Angeles, CA 90001"
177475,Galaxy buds Headphones,1,120,04/17/24 14:05,"378 Lakeview St, Portland, ME 04101"
177476,USB-C Charging Cable,1,11.95,04/30/24 12:59,"699 10th St, San Francisco, CA 94016"
177477,Galaxy buds Headphones,1,120,04/28/24 14:27,"57 Elm St, San Francisco, CA 94016"
177478,Bose SoundSport Headphones,1,99.99,04/26/24 16:19,"432 Spruce St, Los Angeles, CA 90001"
177479,Samsung Odyssey Monitor,1,409.99,04/08/24 21:12,"511 Lakeview St, Seattle, WA 98101"
177480,Lightning Charging Cable,1,14.95,04/02/24 13:06,"932 Walnut St, Austin, TX 73301"
177481,USB-C Charging Cable,1,11.95,04/04/24 06:22,"734 Forest St, Dallas, TX 75001"
177482,LG UltraGear Monitor,1,399.99,04/21/24 20:56,"473 Chestnut St, Seattle, WA 98101"
177483,AAA Batteries (4-pack),1,4.99,04/23/24 02:14,"241 Ridge St, San Francisco, CA 94016"
177484,Lightning Charging Cable,1,14.95,04/27/24 12:34,"261 6th St, Los Angeles, CA 90001"
177484,Lightning Charging Cable,1,14.95,04/27/24 12:34,"261 6th St, Los Angeles, CA 90001"
177485,Samsung Odyssey Monitor,1,409.99,04/29/24 09:45,"4 Center St, Los Angeles, CA 90001"
177486,Lightning Charging Cable,1,14.95,04/06/24 19:39,"30 Chestnut St, New York City, NY 10001"
177487,Apple Airpods Headphones,1,150,04/01/24 10:21,"134 12th St, Los Angeles, CA 90001"
177488,USB-C Charging Cable,1,11.95,04/10/24 22:38,"754 Spruce St, Los Angeles, CA 90001"
177489,USB-C Charging Cable,1,11.95,04/20/24 23:36,"871 13th St, Los Angeles, CA 90001"
177490,iPhone,1,700,04/21/24 20:46,"891 Adams St, New York City, NY 10001"
177491,iPhone,1,700,04/06/24 21:55,"373 1st St, Los Angeles, CA 90001"
177492,USB-C Charging Cable,2,11.95,04/02/24 14:10,"227 Jackson St, Atlanta, GA 30301"
177493,USB-C Charging Cable,1,11.95,04/01/24 20:45,"860 Ridge St, Boston, MA 02215"
177494,Bose SoundSport Headphones,1,99.99,04/10/24 13:45,"155 Jackson St, Austin, TX 73301"
177495,AAA Batteries (4-pack),1,4.99,04/23/24 20:08,"172 Hill St, San Francisco, CA 94016"
177496,Macbook Pro Laptop,1,1700,04/27/24 11:58,"144 Elm St, Los Angeles, CA 90001"
177497,USB-C Charging Cable,1,11.95,04/13/24 07:31,"943 Main St, San Francisco, CA 94016"
