Order ID,Product Name,Units Purchased,Unit Price,Order Date,Delivery Address
145396,Google Phone,1,600,01/31/24 20:36,"889 14th St, Dallas, TX 75001"
145396,Galaxy buds Headphones,1,120,01/31/24 20:36,"889 14th St, Dallas, TX 75001"
145397,Samsung Odyssey Monitor,1,409.99,01/11/24 22:50,"871 10th St, Atlanta, GA 30301"
145398,AA Batteries (4-pack),1,5.84,01/01/24 14:23,"176 West St, New York City, NY 10001"
145399,Macbook Pro Laptop,1,1700,01/27/24 04:12,"713 Elm St, Portland, OR 97035"
145400,USB-C Charging Cable,1,11.95,01/29/24 18:31,"19 Park St, Seattle, WA 98101"
145401,Lightning Charging Cable,1,14.95,01/12/24 13:10,"864 2nd St, New York City, NY 10001"
145401,Galaxy buds Headphones,1,120,01/12/24 13:10,"864 2nd St, New York City, NY 10001"
145402,Apple Airpods Headphones,1,150,01/16/24 20:40,"960 Chestnut St, New York City, NY 10001"
145403,AA Batteries (4-pack),1,5.84,01/22/24 19:08,"508 14th St, San Francisco, CA 94016"
145404,Galaxy buds Headphones,1,120,01/01/24 12:35,"528 10th St, Los Angeles, CA 90001"
145405,Google Phone,1,600,01/22/24 16:45,"536 Washington St, Los Angeles, CA 90001"
145405,Bose SoundSport Headphones,1,99.99,01/22/24 16:45,"536 Washington St, Los Angeles, CA 90001"
145406,Lightning Charging Cable,1,14.95,01/26/24 16:38,"270 10th St, New York City, NY 10001"
145407,Lightning Charging Cable,1,14.95,01/07/24 16:53,"553 5th St, San Francisco, CA 94016"
145408,USB-C Charging Cable,1,11.95,01/06/24 16:39,"555 6th St, Los Angeles, CA 90001"
145409,Bose SoundSport Headphones,1,99.99,01/28/24 13:59,"41 7th St, San Francisco, CA 94016"
145410,AA Batteries (4-pack),1,5.84,01/12/24 10:37,"72 2nd St, San Francisco, CA 94016"
145411,Samsung Odyssey Monitor,1,409.99,01/18/24 19:56,"954 Walnut St, Boston, MA 02215"
145412,AAA Batteries (4-pack),1,4.99,01/27/24 20:45,"674 Hill St, San Francisco, CA 94016"
145413,Apple Airpods Headphones,1,150,01/06/24 19:34,"631 Chestnut St, San Francisco, CA 94016"
145414,Lightning Charging Cable,1,14.95,01/21/24 23:44,"654 Lincoln St, San Francisco, CA 94016"
145415,Apple Airpods Headphones,1,150,01/03/24 17:50,"173 Maple St, San Francisco, CA 94016"
145416,Google Phone,1,600,01/31/24 08:41,"296 South St, Boston, MA 02215"
145417,Flatscreen TV,1,300,01/16/24 14:35,"1 South St, San Francisco, CA 94016"
145418,Dell UltraSharp Monitor,1,410.99,01/10/24 16:10,"75 8th St, Los Angeles, CA 90001"
145419,Macbook Pro Laptop,1,1700,01/11/24 22:06,"863 12th St, San Francisco, CA 94016"
145420,USB-C Charging Cable,1,11.95,01/01/24 22:43,"985 Hill St, Atlanta, GA 30301"
145421,AA Batteries (4-pack),1,5.84,01/25/24 23:01,"2 1st St, San Francisco, CA 94016"
145422,LG UltraGear Monitor,1,399.99,01/03/24 20:32,"545 4th St, New York City, NY 10001"
145423,AAA Batteries (4-pack),1,4.99,01/02/24 09:19,"507 Main St, San Francisco, CA 94016"
145424,Bose SoundSport Headphones,1,99.99,01/10/24 18:05,"862 Ridge St, Atlanta, GA 30301"
145425,Dell UltraSharp Monitor,1,410.99,01/28/24 20:03,"736 Willow St, Boston, MA 02215"
145426,Galaxy buds Headphones,1,120,01/27/24 19:14,"549 Ridge St, Atlanta, GA 30301"
145427,Lightning Charging Cable,1,14.95,01/21/24 21:03,"315 Madison St, Los Angeles, CA 90001"
145428,Lightning Charging Cable,1,14.95,01/23/24 11:00,"854 Meadow St, Los Angeles, CA 90001"
145429,Apple Airpods Headphones,1,150,01/31/24 13:02,"578 Church St, Los Angeles, CA 90001"
145430,iPhone,1,700,01/13/24 20:26,"405 11th St, Portland, OR 97035"
145431,AA Batteries (4-pack),1,5.84,01/09/24 19:15,"334 12th St, Boston, MA 02215"
145432,Macbook Pro Laptop,1,1700,01/11/24 18:48,"807 6th St, Dallas, TX 75001"
145433,Dell UltraSharp Monitor,1,410.99,01/19/24 16:34,"869 Meadow St, New York City, NY 10001"
145434,Macbook Pro Laptop,1,1700,01/07/24 14:57,"922 Wilson St, Austin, TX 73301"
145435,Galaxy buds Headphones,1,120,01/10/24 10:14,"102 Center St, Dallas, TX 75001"
145436,Samsung Odyssey Monitor,1,409.99,01/03/24 18:32,"217 Forest St, Los Angeles, CA 90001"
145437,Bose SoundSport Headphones,1,99.99,01/23/24 22:47,"874 14th St, New York City, NY 10001"
145438,Dell UltraSharp Monitor,1,410.99,01/21/24 12:23,"475 6th St, New York City, NY 10001"
145438,USB-C Charging Cable,1,11.95,01/21/24 12:23,"475 6th St, New York City, NY 10001"
145439,Lightning Charging Cable,1,14.95,01/18/24 13:34,"900 River St, San Francisco, CA 94016"
145440,Apple Airpods Headphones,1,150,01/25/24 14:19,"676 Willow St, Seattle, WA 98101"
145441,Flatscreen TV,1,300,01/17/24 18:49,"898 1st St, New York City, NY 10001"
145442,LG UltraGear Monitor,1,399.99,01/07/24 19:48,"212 Elm St, Los Angeles, CA 90001"
145443,Samsung Odyssey Monitor,1,409.99,01/31/24 20:01,"298 Main St, Boston, MA 02215"
145444,Bose SoundSport Headphones,1,99.99,01/13/24 13:01,"738 10th St, Atlanta, GA 30301"
145445,Dell Laptop,1,1500.99,01/26/24 14:03,"690 Wilson St, Los Angeles, CA 90001"
145446,Macbook Pro Laptop,1,1700,01/23/24 16:32,"452 Wilson St, Boston, MA 02215"
145447,USB-C Charging Cable,2,11.95,01/22/24 16:16,"370 Lincoln St, New York City, NY 10001"
145448,Galaxy buds Headphones,1,120,01/25/24 21:22,"940 9th St, Atlanta, GA 30301"
145449,USB-C Charging Cable,1,11.95,01/12/24 10:30,"403 7th St, Dallas, TX 75001"
145450,Dell Laptop,1,1500.99,01/05/24 20:58,"726 13th St, Los Angeles, CA 90001"
145451,Bose SoundSport Headphones,1,99.99,01/12/24 11:42,"136 Madison St, Portland, OR 97035"
145452,AA Batteries (4-pack),1,5.84,01/20/24 07:20,"385 Lake St, San Francisco, CA 94016"
145453,Apple Airpods Headphones,1,150,01/10/24 22:35,"237 Pine St, Boston, MA 02215"
145454,Dell Laptop,1,1500.99,01/15/24 22:04,"21 Dogwood St, Seattle, WA 98101"
145455,Lightning Charging Cable,1,14.95,01/17/24 08:41,"922 Hill St, San Francisco, CA 94016"
145456,Google Phone,1,600,01/15/24 11:17,"700 Cedar St, New York City, NY 10001"
145457,Alienware Monitor,1,400.99,01/25/24 23:04,"274 Sunset St, Seattle, WA 98101"
145458,Galaxy buds Headphones,1,120,01/06/24 13:12,"252 1st St, Austin, TX 73301"
145459,Galaxy buds Headphones,1,120,01/14/24 14:25,"925 Lincoln St, New York City, NY 10001"
145460,Amana Washing Machine,1,600.0,01/08/24 21:39,"560 Jefferson St, San Francisco, CA 94016"
145461,Macbook Pro Laptop,1,1700,01/12/24 11:37,"380 Lake St, Boston, MA 02215"
145462,AAA Batteries (4-pack),1,4.99,01/25/24 20:07,"284 4th St, San Francisco, CA 94016"
145463,AA Batteries (4-pack),1,5.84,01/13/24 00:30,"948 7th St, San Francisco, CA 94016"
145464,Lightning Charging Cable,1,14.95,01/24/24 18:51,"330 Lakeview St, Los Angeles, CA 90001"
145465,Samsung Odyssey Monitor,1,409.99,01/23/24 20:05,"305 Spruce St, Los Angeles, CA 90001"
145466,USB-C Charging Cable,2,11.95,01/28/24 13:09,"718 South St, San Francisco, CA 94016"
145467,USB-C Charging Cable,1,11.95,01/27/24 18:51,"639 13th St, Portland, OR 97035"
145468,Dell UltraSharp Monitor,1,410.99,01/18/24 14:47,"752 Jackson St, San Francisco, CA 94016"
145469,USB-C Charging Cable,1,11.95,01/19/24 17:36,"66 Highland St, San Francisco, CA 94016"
145470,Apple Airpods Headphones,1,150,01/29/24 07:07,"23 Madison St, Boston, MA 02215"
145470,USB-C Charging Cable,1,11.95,01/29/24 07:07,"23 Madison St, Boston, MA 02215"
145471,Samsung Odyssey Monitor,1,409.99,01/19/24 07:25,"829 Forest St, New York City, NY 10001"
145472,Lightning Charging Cable,1,14.95,01/21/24 08:52,"626 Lake St, San Francisco, CA 94016"
145473,Lightning Charging Cable,1,14.95,01/17/24 14:58,"620 Dogwood St, Austin, TX 73301"
145474,Dell UltraSharp Monitor,1,410.99,01/01/24 08:09,"276 5th St, San Francisco, CA 94016"
145475,Macbook Pro Laptop,1,1700,01/23/24 13:14,"762 Center St, New York City, NY 10001"
145476,Amana Washing Machine,1,600.0,01/13/24 22:21,"241 10th St, San Francisco, CA 94016"
145477,Dell Laptop,1,1500.99,01/27/24 14:10,"281 Hill St, San Francisco, CA 94016"
145478,AA Batteries (4-pack),2,5.84,01/23/24 18:52,"674 6th St, Los Angeles, CA 90001"
145479,Bose SoundSport Headphones,1,99.99,01/01/24 22:22,"106 10th St, Austin, TX 73301"
145480,Galaxy buds Headphones,1,120,01/10/24 08:01,"621 5th St, Los Angeles, CA 90001"
145481,Samsung Odyssey Monitor,1,409.99,01/10/24 10:01,"502 Willow St, New York City, NY 10001"
145482,Lightning Charging Cable,1,14.95,01/25/24 20:30,"876 Walnut St, San Francisco, CA 94016"
145483,AAA Batteries (4-pack),1,4.99,01/12/24 15:13,"325 South St, Austin, TX 73301"
145484,AAA Batteries (4-pack),1,4.99,01/02/24 18:13,"645 Church St, Atlanta, GA 30301"
145485,Alienware Monitor,1,400.99,01/10/24 09:31,"501 5th St, Dallas, TX 75001"
145486,Bose SoundSport Headphones,1,99.99,01/28/24 10:03,"473 Sunset St, Boston, MA 02215"
145487,LG UltraGear Monitor,1,399.99,01/10/24 13:04,"641 Pine St, San Francisco, CA 94016"
145488,Apple Airpods Headphones,1,150,01/04/24 12:51,"376 Highland St, Atlanta, GA 30301"
145489,AA Batteries (4-pack),1,5.84,01/02/24 19:11,"686 Lakeview St, San Francisco, CA 94016"
145490,Samsung Galaxy Phone,1,650,01/29/24 14:40,"943 Sunset St, Atlanta, GA 30301"
145491,AAA Batteries (4-pack),1,4.99,01/28/24 17:32,"885 11th St, San Francisco, CA 94016"
145492,Lightning Charging Cable,1,14.95,01/25/24 10:17,"292 9th St, Dallas, TX 75001"
145493,USB-C Charging Cable,1,11.95,01/11/24 17:47,"972 Madison St, San Francisco, CA 94016"
145494,Macbook Pro Laptop,1,1700,01/15/24 12:41,"467 Cedar St, Atlanta, GA 30301"
145495,Bose SoundSport Headphones,1,99.99,01/03/24 21:10,"686 Chestnut St, Dallas, TX 75001"
145496,USB-C Charging Cable,1,11.95,01/16/24 09:36,"277 South St, Seattle, WA 98101"
145497,AA Batteries (4-pack),1,5.84,01/07/24 14:29,"482 North St, San Francisco, CA 94016"
145498,Lightning Charging Cable,1,14.95,01/07/24 23:15,"317 South St, New York City, NY 10001"
145499,AAA Batteries (4-pack),2,4.99,01/04/24 14:05,"488 14th St, Portland, OR 97035"
145500,iPhone,1,700,01/29/24 21:25,"804 Johnson St, Atlanta, GA 30301"
145501,Dell UltraSharp Monitor,1,410.99,01/13/24 20:45,"431 Elm St, Los Angeles, CA 90001"
145502,Apple Airpods Headphones,1,150,01/05/24 20:35,"592 8th St, Austin, TX 73301"
145503,USB-C Charging Cable,1,11.95,01/23/24 12:50,"925 Johnson St, Seattle, WA 98101"
145504,AA Batteries (4-pack),1,5.84,01/27/24 14:11,"906 Washington St, Los Angeles, CA 90001"
145505,Macbook Pro Laptop,1,1700,01/20/24 18:24,"639 Elm St, Los Angeles, CA 90001"
145506,Apple Airpods Headphones,1,150,01/16/24 08:52,"818 Walnut St, Portland, ME 04101"
145507,LG UltraGear Monitor,1,399.99,01/22/24 19:06,"612 North St, San Francisco, CA 94016"
145508,Bose SoundSport Headphones,1,99.99,01/05/24 16:01,"681 North St, Austin, TX 73301"
145509,AA Batteries (4-pack),1,5.84,01/03/24 22:39,"97 Chestnut St, Seattle, WA 98101"
145510,Samsung Galaxy Phone,1,650,01/31/24 04:33,"707 Washington St, San Francisco, CA 94016"
145510,USB-C Charging Cable,1,11.95,01/31/24 04:33,"707 Washington St, San Francisco, CA 94016"
145511,Galaxy buds Headphones,1,120,01/19/24 14:59,"914 Lakeview St, Seattle, WA 98101"
145512,AAA Batteries (4-pack),1,4.99,01/02/24 15:38,"216 Lakeview St, Boston, MA 02215"
145513,iPhone,1,700,01/24/24 15:47,"873 11th St, Seattle, WA 98101"
145514,Macbook Pro Laptop,1,1700,01/12/24 20:58,"877 Adams St, Boston, MA 02215"
145515,Galaxy buds Headphones,1,120,01/26/24 10:52,"317 Pine St, Dallas, TX 75001"
145515,AAA Batteries (4-pack),2,4.99,01/26/24 10:52,"317 Pine St, Dallas, TX 75001"
145516,AA Batteries (4-pack),1,5.84,01/28/24 08:55,"970 River St, Los Angeles, CA 90001"
145517,Bose SoundSport Headphones,1,99.99,01/29/24 01:51,"22 Main St, Los Angeles, CA 90001"
145518,Apple Airpods Headphones,1,150,01/31/24 13:15,"831 Washington St, Dallas, TX 75001"
145519,USB-C Charging Cable,1,11.95,01/17/24 18:55,"978 5th St, San Francisco, CA 94016"
145520,AAA Batteries (4-pack),1,4.99,01/22/24 08:51,"427 Dogwood St, Dallas, TX 75001"
145521,iPhone,1,700,01/17/24 15:31,"928 12th St, Los Angeles, CA 90001"
145521,Apple Airpods Headphones,1,150,01/17/24 15:31,"928 12th St, Los Angeles, CA 90001"
145522,Lightning Charging Cable,1,14.95,01/18/24 23:22,"444 Walnut St, Portland, OR 97035"
145523,AAA Batteries (4-pack),1,4.99,01/01/24 18:02,"251 Main St, Austin, TX 73301"
145524,AAA Batteries (4-pack),2,4.99,01/13/24 14:35,"675 1st St, New York City, NY 10001"
145525,AA Batteries (4-pack),1,5.84,01/06/24 15:29,"987 1st St, Austin, TX 73301"
145526,Bose SoundSport Headphones,1,99.99,01/23/24 20:00,"950 West St, Los Angeles, CA 90001"
145527,Google Phone,1,600,01/14/24 11:20,"716 Adams St, Los Angeles, CA 90001"
145527,USB-C Charging Cable,1,11.95,01/14/24 11:20,"716 Adams St, Los Angeles, CA 90001"
145528,Bose SoundSport Headphones,1,99.99,01/24/24 16:37,"303 Center St, Portland, OR 97035"
145529,USB-C Charging Cable,1,11.95,01/19/24 12:39,"710 12th St, Boston, MA 02215"
145530,Google Phone,1,600,01/20/24 09:08,"940 Wilson St, Atlanta, GA 30301"
145531,USB-C Charging Cable,1,11.95,01/17/24 19:43,"485 10th St, Los Angeles, CA 90001"
145532,AA Batteries (4-pack),2,5.84,01/02/24 18:22,"21 Chestnut St, Boston, MA 02215"
145533,Galaxy buds Headphones,1,120,01/05/24 19:55,"687 Cedar St, Seattle, WA 98101"
145534,Samsung Galaxy Phone,1,650,01/01/24 05:56,"881 Madison St, Los Angeles, CA 90001"
145535,Google Phone,1,600,01/14/24 20:01,"991 9th St, New York City, NY 10001"
145535,USB-C Charging Cable,1,11.95,01/14/24 20:01,"991 9th St, New York City, NY 10001"
145536,Galaxy buds Headphones,1,120,01/24/24 14:01,"976 2nd St, Los Angeles, CA 90001"
145537,Alienware Monitor,1,400.99,01/09/24 08:44,"692 Highland St, San Francisco, CA 94016"
Order ID,Product Name,Units Purchased,Unit Price,Order Date,Delivery Address
145538,Dell UltraSharp Monitor,1,410.99,01/01/24 14:17,"39 Madison St, Portland, OR 97035"
145539,Macbook Pro Laptop,1,1700,01/07/24 20:18,"525 Cedar St, Boston, MA 02215"
145540,Flatscreen TV,1,300,01/31/24 05:46,"861 Wilson St, New York City, NY 10001"
145541,Galaxy buds Headphones,1,120,01/08/24 16:11,"850 11th St, San Francisco, CA 94016"
145542,AA Batteries (4-pack),1,5.84,01/23/24 15:01,"624 Hill St, New York City, NY 10001"
145543,Galaxy buds Headphones,1,120,01/25/24 10:43,"561 1st St, Boston, MA 02215"
145544,USB-C Charging Cable,1,11.95,01/10/24 00:35,"973 8th St, San Francisco, CA 94016"
145545,USB-C Charging Cable,5,11.95,01/25/24 10:23,"288 Johnson St, Atlanta, GA 30301"
145546,Flatscreen TV,1,300,01/16/24 13:53,"357 Meadow St, San Francisco, CA 94016"
145547,Apple Airpods Headphones,1,150,01/08/24 12:33,"762 Lakeview St, San Francisco, CA 94016"
145548,USB-C Charging Cable,1,11.95,01/23/24 09:55,"201 Lincoln St, Los Angeles, CA 90001"
145549,Lightning Charging Cable,1,14.95,01/02/24 19:30,"650 Elm St, Boston, MA 02215"
145550,Flatscreen TV,1,300,01/27/24 19:11,"867 Maple St, San Francisco, CA 94016"
145551,Lightning Charging Cable,1,14.95,01/12/24 12:40,"56 Sunset St, San Francisco, CA 94016"
145552,AAA Batteries (4-pack),1,4.99,01/21/24 14:25,"313 9th St, Los Angeles, CA 90001"
145553,Dell Laptop,1,1500.99,01/28/24 16:14,"634 South St, Los Angeles, CA 90001"
145554,AA Batteries (4-pack),1,5.84,01/07/24 11:59,"945 Willow St, Los Angeles, CA 90001"
145555,Apple Airpods Headphones,1,150,01/19/24 20:05,"755 2nd St, New York City, NY 10001"
145556,Dell Laptop,1,1500.99,01/04/24 19:41,"93 Main St, Seattle, WA 98101"
145557,AA Batteries (4-pack),2,5.84,01/20/24 11:00,"159 Madison St, Portland, OR 97035"
,,,,,
145558,Galaxy buds Headphones,1,120,01/16/24 18:53,"907 Dogwood St, Los Angeles, CA 90001"
145559,Galaxy buds Headphones,1,120,01/10/24 21:32,"908 12th St, Portland, OR 97035"
145560,LG UltraGear Monitor,1,399.99,01/21/24 18:44,"918 8th St, San Francisco, CA 94016"
145561,Apple Airpods Headphones,1,150,01/15/24 13:27,"850 Spruce St, Dallas, TX 75001"
145562,Galaxy buds Headphones,1,120,01/22/24 09:19,"26 Jefferson St, San Francisco, CA 94016"
145563,Galaxy buds Headphones,1,120,01/20/24 09:29,"957 12th St, Los Angeles, CA 90001"
145564,Galaxy buds Headphones,1,120,01/31/24 09:59,"723 4th St, San Francisco, CA 94016"
145565,AA Batteries (4-pack),1,5.84,01/03/24 20:21,"75 Willow St, Los Angeles, CA 90001"
145566,AA Batteries (4-pack),1,5.84,01/02/24 13:33,"182 Maple St, Austin, TX 73301"
145567,Galaxy buds Headphones,1,120,01/06/24 16:09,"881 Lake St, Dallas, TX 75001"
145568,AA Batteries (4-pack),1,5.84,01/19/24 16:10,"849 6th St, Boston, MA 02215"
145569,Galaxy buds Headphones,1,120,01/03/24 12:18,"221 12th St, Atlanta, GA 30301"
145570,Galaxy buds Headphones,1,120,01/09/24 14:12,"295 Willow St, New York City, NY 10001"
145571,USB-C Charging Cable,1,11.95,01/19/24 17:46,"687 Center St, Los Angeles, CA 90001"
145572,Apple Airpods Headphones,1,150,01/13/24 11:13,"951 River St, Atlanta, GA 30301"
145573,USB-C Charging Cable,1,11.95,01/18/24 23:25,"536 14th St, Los Angeles, CA 90001"
145574,Lightning Charging Cable,1,14.95,01/07/24 14:48,"155 Highland St, Los Angeles, CA 90001"
145575,AAA Batteries (4-pack),1,4.99,01/20/24 07:14,"967 North St, Atlanta, GA 30301"
145576,iPhone,1,700,01/17/24 11:14,"5 Main St, Boston, MA 02215"
145576,Lightning Charging Cable,1,14.95,01/17/24 11:14,"5 Main St, Boston, MA 02215"
145577,AA Batteries (4-pack),1,5.84,01/06/24 12:41,"591 13th St, Portland, OR 97035"
145578,Lightning Charging Cable,1,14.95,01/31/24 07:47,"182 Madison St, Boston, MA 02215"
145579,Lightning Charging Cable,1,14.95,01/26/24 21:04,"711 Willow St, Austin, TX 73301"
145580,Apple Airpods Headphones,1,150,01/24/24 18:33,"547 14th St, Portland, OR 97035"
145581,Google Phone,1,600,01/03/24 17:16,"376 Elm St, Seattle, WA 98101"
145582,Lightning Charging Cable,1,14.95,01/10/24 13:50,"368 Ridge St, Boston, MA 02215"
145583,AAA Batteries (4-pack),2,4.99,01/01/24 18:53,"129 Center St, San Francisco, CA 94016"
145584,Samsung Odyssey Monitor,1,409.99,01/13/24 17:12,"266 Chestnut St, Boston, MA 02215"
145585,Alienware Monitor,1,400.99,01/26/24 21:44,"606 1st St, New York City, NY 10001"
145586,USB-C Charging Cable,1,11.95,01/05/24 13:27,"619 Jackson St, New York City, NY 10001"
145587,Apple Airpods Headphones,1,150,01/10/24 17:10,"600 Cedar St, San Francisco, CA 94016"
145588,AA Batteries (4-pack),2,5.84,01/28/24 19:12,"193 10th St, Seattle, WA 98101"
145589,AA Batteries (4-pack),1,5.84,01/29/24 20:50,"975 Lakeview St, Seattle, WA 98101"
145590,AAA Batteries (4-pack),1,4.99,01/13/24 15:16,"270 Wilson St, San Francisco, CA 94016"
145591,AA Batteries (4-pack),1,5.84,01/11/24 16:20,"313 Chestnut St, Dallas, TX 75001"
145592,Lightning Charging Cable,1,14.95,01/26/24 19:45,"198 Lincoln St, Austin, TX 73301"
145593,Lightning Charging Cable,1,14.95,01/06/24 17:03,"182 Highland St, Portland, OR 97035"
145594,Lightning Charging Cable,1,14.95,01/04/24 21:58,"878 Cherry St, San Francisco, CA 94016"
145595,AAA Batteries (4-pack),1,4.99,01/09/24 18:13,"282 6th St, Boston, MA 02215"
145596,USB-C Charging Cable,1,11.95,01/03/24 12:18,"961 4th St, Los Angeles, CA 90001"
145597,AAA Batteries (4-pack),2,4.99,01/03/24 17:43,"934 Lake St, Atlanta, GA 30301"
145598,Apple Airpods Headphones,1,150,01/15/24 15:44,"234 8th St, Atlanta, GA 30301"
145599,Galaxy buds Headphones,1,120,01/11/24 11:34,"560 Spruce St, Los Angeles, CA 90001"
145600,Flatscreen TV,1,300,01/20/24 14:18,"302 South St, San Francisco, CA 94016"
145601,Macbook Pro Laptop,1,1700,01/07/24 21:22,"257 Jackson St, Seattle, WA 98101"
145602,Google Phone,1,600,01/31/24 11:46,"650 5th St, Austin, TX 73301"
145603,Lightning Charging Cable,1,14.95,01/22/24 11:29,"69 South St, Dallas, TX 75001"
145604,Samsung Odyssey Monitor,1,409.99,01/02/24 17:06,"104 Meadow St, San Francisco, CA 94016"
145605,AAA Batteries (4-pack),1,4.99,01/23/24 02:11,"775 Johnson St, Portland, ME 04101"
145606,LG UltraGear Monitor,1,399.99,01/15/24 22:01,"617 14th St, Los Angeles, CA 90001"
145607,USB-C Charging Cable,1,11.95,01/21/24 14:38,"969 6th St, San Francisco, CA 94016"
145608,Lightning Charging Cable,1,14.95,01/11/24 10:44,"546 Maple St, San Francisco, CA 94016"
145609,Bose SoundSport Headphones,1,99.99,01/21/24 16:00,"497 North St, Austin, TX 73301"
145610,AAA Batteries (4-pack),1,4.99,01/23/24 10:26,"40 5th St, Boston, MA 02215"
145611,AA Batteries (4-pack),2,5.84,01/02/24 16:34,"846 Meadow St, San Francisco, CA 94016"
145612,Galaxy buds Headphones,1,120,01/13/24 11:44,"39 13th St, New York City, NY 10001"
145613,Dell UltraSharp Monitor,1,410.99,01/28/24 07:17,"619 8th St, Dallas, TX 75001"
145614,Apple Airpods Headphones,1,150,01/04/24 13:55,"36 5th St, Seattle, WA 98101"
145615,Bose SoundSport Headphones,1,99.99,01/02/24 00:27,"499 Chestnut St, Boston, MA 02215"
145616,Bose SoundSport Headphones,1,99.99,01/28/24 21:44,"456 Hickory St, Boston, MA 02215"
145617,Amana Washing Machine,1,600.0,01/01/24 05:24,"961 Meadow St, Portland, OR 97035"
145618,Galaxy buds Headphones,1,120,01/10/24 23:52,"686 Elm St, San Francisco, CA 94016"
145619,USB-C Charging Cable,1,11.95,02/01/24 01:05,"819 Johnson St, Austin, TX 73301"
145619,Galaxy buds Headphones,1,120,02/01/24 01:05,"819 Johnson St, Austin, TX 73301"
145620,LG UltraGear Monitor,1,399.99,01/28/24 01:58,"495 Dogwood St, Atlanta, GA 30301"
145621,Apple Airpods Headphones,1,150,01/23/24 15:19,"274 Jefferson St, Atlanta, GA 30301"
145622,Alienware Monitor,1,400.99,01/25/24 10:26,"796 Sunset St, San Francisco, CA 94016"
145623,Apple Airpods Headphones,1,150,01/06/24 15:28,"771 Johnson St, San Francisco, CA 94016"
145624,Flatscreen TV,1,300,01/09/24 15:24,"694 8th St, New York City, NY 10001"
145625,Dell UltraSharp Monitor,1,410.99,01/01/24 23:21,"843 Forest St, San Francisco, CA 94016"
145626,Lightning Charging Cable,1,14.95,01/27/24 08:46,"899 10th St, Atlanta, GA 30301"
145627,Lightning Charging Cable,1,14.95,01/15/24 19:28,"610 5th St, Dallas, TX 75001"
145628,USB-C Charging Cable,1,11.95,01/17/24 21:40,"511 Highland St, Los Angeles, CA 90001"
145629,AAA Batteries (4-pack),3,4.99,01/18/24 13:31,"153 Highland St, Austin, TX 73301"
145630,Galaxy buds Headphones,1,120,01/25/24 20:34,"378 7th St, Seattle, WA 98101"
145631,Flatscreen TV,1,300,01/23/24 19:18,"105 Wilson St, Seattle, WA 98101"
145632,Lightning Charging Cable,1,14.95,01/19/24 20:55,"318 West St, Atlanta, GA 30301"
,,,,,
145633,Dell UltraSharp Monitor,1,410.99,01/20/24 15:19,"330 Spruce St, New York City, NY 10001"
145634,Lightning Charging Cable,1,14.95,01/06/24 07:33,"48 Sunset St, San Francisco, CA 94016"
145635,Bose SoundSport Headphones,1,99.99,01/17/24 10:55,"592 Ridge St, New York City, NY 10001"
145636,Bose SoundSport Headphones,1,99.99,01/10/24 19:05,"197 Madison St, San Francisco, CA 94016"
145637,Galaxy buds Headphones,1,120,01/10/24 16:12,"135 Elm St, Atlanta, GA 30301"
145637,USB-C Charging Cable,1,11.95,01/10/24 16:12,"135 Elm St, Atlanta, GA 30301"
145638,Bose SoundSport Headphones,1,99.99,01/27/24 19:13,"974 Chestnut St, Los Angeles, CA 90001"
145639,Samsung Odyssey Monitor,1,409.99,01/07/24 07:59,"983 13th St, Portland, OR 97035"
145640,Lightning Charging Cable,1,14.95,01/15/24 20:08,"339 Willow St, Dallas, TX 75001"
145641,Google Phone,1,600,01/03/24 18:04,"253 River St, Boston, MA 02215"
145642,Galaxy buds Headphones,1,120,01/06/24 09:17,"527 11th St, San Francisco, CA 94016"
145643,Apple Airpods Headphones,1,150,01/12/24 07:42,"81 Highland St, Seattle, WA 98101"
145644,Samsung Odyssey Monitor,1,409.99,01/19/24 00:14,"209 Park St, Boston, MA 02215"
145645,AAA Batteries (4-pack),2,4.99,01/28/24 11:42,"672 South St, New York City, NY 10001"
145646,USB-C Charging Cable,1,11.95,01/07/24 08:30,"890 Lakeview St, San Francisco, CA 94016"
145647,Lightning Charging Cable,1,14.95,01/08/24 15:59,"605 Church St, New York City, NY 10001"
145648,Lightning Charging Cable,1,14.95,01/02/24 11:40,"337 Madison St, Seattle, WA 98101"
145649,Galaxy buds Headphones,1,120,01/14/24 14:52,"427 Lakeview St, Los Angeles, CA 90001"
145650,AAA Batteries (4-pack),1,4.99,01/15/24 18:48,"512 14th St, San Francisco, CA 94016"
145651,Lightning Charging Cable,1,14.95,01/26/24 17:32,"552 Hill St, Seattle, WA 98101"
145652,Lightning Charging Cable,1,14.95,01/25/24 13:08,"647 West St, New York City, NY 10001"
145653,Macbook Pro Laptop,1,1700,01/16/24 18:04,"780 2nd St, San Francisco, CA 94016"
145654,Samsung Odyssey Monitor,1,409.99,01/26/24 06:48,"384 Meadow St, New York City, NY 10001"
145655,Alienware Monitor,1,400.99,01/14/24 21:27,"163 South St, New York City, NY 10001"
145656,USB-C Charging Cable,1,11.95,01/30/24 14:36,"815 7th St, San Francisco, CA 94016"
145657,USB-C Charging Cable,1,11.95,01/07/24 21:34,"990 Walnut St, Boston, MA 02215"
145658,Galaxy buds Headphones,1,120,01/11/24 12:56,"19 Hickory St, Boston, MA 02215"
145659,Apple Airpods Headphones,1,150,01/25/24 07:51,"416 6th St, Boston, MA 02215"
145660,AAA Batteries (4-pack),1,4.99,01/14/24 22:26,"757 Elm St, San Francisco, CA 94016"
