Order ID,Product Name,Units Purchased,Unit Price,Order Date,Delivery Address
284860,Lightning Charging Cable,1,14.95,12/26/24 13:06,"436 Lincoln St, San Francisco, CA 94016"
284861,AA Batteries (4-pack),1,5.84,12/25/24 16:18,"510 Wilson St, Boston, MA 02215"
284862,iPhone,1,700,12/24/24 10:41,"705 Chestnut St, Los Angeles, CA 90001"
284862,Galaxy buds Headphones,1,120,12/24/24 10:41,"705 Chestnut St, Los Angeles, CA 90001"
284863,Galaxy buds Headphones,1,120,12/31/24 15:58,"894 Sunset St, Atlanta, GA 30301"
284864,Apple Airpods Headphones,1,150,12/25/24 11:58,"520 Cedar St, San Francisco, CA 94016"
284865,USB-C Charging Cable,1,11.95,12/04/24 21:59,"478 Meadow St, Atlanta, GA 30301"
284866,Lightning Charging Cable,1,14.95,12/16/24 12:04,"785 5th St, Atlanta, GA 30301"
284867,Apple Airpods Headphones,1,150,12/18/24 12:19,"800 Adams St, Los Angeles, CA 90001"
284868,AAA Batteries (4-pack),1,4.99,12/22/24 23:05,"534 1st St, San Francisco, CA 94016"
284869,Lightning Charging Cable,1,14.95,12/31/24 00:20,"507 Lincoln St, Los Angeles, CA 90001"
284870,Lightning Charging Cable,1,14.95,12/10/24 14:36,"633 Hickory St, San Francisco, CA 94016"
284871,USB-C Charging Cable,1,11.95,12/17/24 12:59,"83 Meadow St, Boston, MA 02215"
284872,Lightning Charging Cable,1,14.95,12/18/24 21:42,"239 Park St, Boston, MA 02215"
284873,Galaxy buds Headphones,1,120,12/11/24 16:18,"72 Lake St, San Francisco, CA 94016"
284874,USB-C Charging Cable,1,11.95,12/10/24 14:35,"621 Adams St, Seattle, WA 98101"
284875,AAA Batteries (4-pack),2,4.99,12/16/24 13:28,"79 Elm St, San Francisco, CA 94016"
284876,AA Batteries (4-pack),1,5.84,12/10/24 20:49,"815 2nd St, Portland, OR 97035"
284877,USB-C Charging Cable,1,11.95,12/10/24 22:52,"641 Willow St, San Francisco, CA 94016"
284878,AAA Batteries (4-pack),1,4.99,12/21/24 09:22,"116 Jefferson St, Boston, MA 02215"
284879,Lightning Charging Cable,1,14.95,12/03/24 00:04,"331 North St, Los Angeles, CA 90001"
284880,LG UltraGear Monitor,1,399.99,12/22/24 21:10,"796 Ridge St, Los Angeles, CA 90001"
284881,USB-C Charging Cable,1,11.95,12/04/24 14:49,"926 Johnson St, San Francisco, CA 94016"
284882,Apple Airpods Headphones,1,150,12/03/24 18:02,"159 Willow St, Seattle, WA 98101"
284883,LG UltraGear Monitor,1,399.99,12/02/24 17:20,"298 Cedar St, Boston, MA 02215"
284884,Lightning Charging Cable,1,14.95,12/02/24 20:00,"76 Adams St, Los Angeles, CA 90001"
284885,Alienware Monitor,1,400.99,12/22/24 13:45,"10 Chestnut St, San Francisco, CA 94016"
284886,Dell Laptop,1,1500.99,12/05/24 16:20,"533 River St, San Francisco, CA 94016"
284887,Samsung Galaxy Phone,1,650,12/12/24 07:29,"126 5th St, Dallas, TX 75001"
284887,USB-C Charging Cable,1,11.95,12/12/24 07:29,"126 5th St, Dallas, TX 75001"
284888,AA Batteries (4-pack),1,5.84,12/16/24 18:53,"902 Johnson St, San Francisco, CA 94016"
284889,AA Batteries (4-pack),1,5.84,12/27/24 12:03,"565 Forest St, Dallas, TX 75001"
284890,Galaxy buds Headphones,1,120,12/14/24 16:18,"165 Spruce St, Boston, MA 02215"
284891,Galaxy buds Headphones,1,120,12/01/24 15:30,"799 4th St, Los Angeles, CA 90001"
284892,Dell UltraSharp Monitor,1,410.99,12/07/24 16:43,"151 Sunset St, Dallas, TX 75001"
284893,AAA Batteries (4-pack),1,4.99,12/01/24 12:56,"567 Adams St, San Francisco, CA 94016"
284894,Bose SoundSport Headphones,1,99.99,12/31/24 01:09,"234 Lincoln St, Atlanta, GA 30301"
284895,AA Batteries (4-pack),1,5.84,12/19/24 12:38,"755 Dogwood St, Atlanta, GA 30301"
284896,Bose SoundSport Headphones,1,99.99,12/06/24 16:39,"430 14th St, Boston, MA 02215"
284897,USB-C Charging Cable,1,11.95,12/24/24 00:44,"417 12th St, Atlanta, GA 30301"
284898,AA Batteries (4-pack),1,5.84,12/14/24 08:01,"204 6th St, New York City, NY 10001"
284899,Galaxy buds Headphones,1,120,12/31/24 00:47,"380 Lake St, Dallas, TX 75001"
284900,AAA Batteries (4-pack),1,4.99,12/16/24 18:05,"464 Lakeview St, Atlanta, GA 30301"
284901,Apple Airpods Headphones,1,150,12/23/24 11:35,"628 14th St, San Francisco, CA 94016"
284902,AA Batteries (4-pack),1,5.84,12/28/24 13:21,"29 Park St, Atlanta, GA 30301"
284903,USB-C Charging Cable,1,11.95,12/20/24 19:37,"786 Forest St, Atlanta, GA 30301"
284904,Samsung Odyssey Monitor,1,409.99,12/13/24 07:37,"418 Jefferson St, San Francisco, CA 94016"
284905,Google Phone,1,600,12/13/24 15:33,"696 Wilson St, San Francisco, CA 94016"
284906,AA Batteries (4-pack),1,5.84,12/02/24 11:03,"759 Ridge St, San Francisco, CA 94016"
284907,Flatscreen TV,1,300,12/04/24 15:24,"72 Adams St, Austin, TX 73301"
284908,AA Batteries (4-pack),1,5.84,12/17/24 16:27,"26 Dogwood St, Austin, TX 73301"
284909,AA Batteries (4-pack),1,5.84,12/04/24 10:09,"17 Cherry St, Portland, OR 97035"
284910,Flatscreen TV,1,300,12/27/24 10:16,"180 South St, Atlanta, GA 30301"
284911,Google Phone,1,600,12/07/24 17:23,"128 Adams St, Atlanta, GA 30301"
284912,USB-C Charging Cable,1,11.95,12/15/24 21:00,"653 9th St, Seattle, WA 98101"
284913,Dell UltraSharp Monitor,1,410.99,12/21/24 17:08,"956 Sunset St, Atlanta, GA 30301"
284914,Galaxy buds Headphones,1,120,12/10/24 13:34,"609 Meadow St, Boston, MA 02215"
284915,AA Batteries (4-pack),3,5.84,12/08/24 06:42,"828 West St, Los Angeles, CA 90001"
284916,Samsung Galaxy Phone,1,650,12/07/24 22:47,"139 8th St, Los Angeles, CA 90001"
284916,USB-C Charging Cable,1,11.95,12/07/24 22:47,"139 8th St, Los Angeles, CA 90001"
284917,Macbook Pro Laptop,1,1700,12/05/24 14:04,"584 Jefferson St, San Francisco, CA 94016"
284918,Galaxy buds Headphones,1,120,12/26/24 01:19,"261 Cedar St, San Francisco, CA 94016"
284919,AAA Batteries (4-pack),1,4.99,12/02/24 20:27,"912 8th St, Los Angeles, CA 90001"
284920,Galaxy buds Headphones,1,120,12/01/24 17:09,"895 Church St, New York City, NY 10001"
284921,USB-C Charging Cable,1,11.95,12/14/24 18:48,"61 5th St, Portland, OR 97035"
284922,Dell UltraSharp Monitor,1,410.99,12/24/24 12:24,"716 Jefferson St, Seattle, WA 98101"
284923,AAA Batteries (4-pack),1,4.99,12/09/24 06:43,"161 Chestnut St, San Francisco, CA 94016"
284924,AAA Batteries (4-pack),2,4.99,12/10/24 14:28,"355 14th St, Atlanta, GA 30301"
284925,Lightning Charging Cable,1,14.95,12/23/24 17:19,"338 Elm St, San Francisco, CA 94016"
284926,Galaxy buds Headphones,1,120,12/01/24 18:56,"452 South St, New York City, NY 10001"
284927,Samsung Odyssey Monitor,1,409.99,12/08/24 08:36,"140 Washington St, San Francisco, CA 94016"
284928,USB-C Charging Cable,1,11.95,12/27/24 18:06,"550 Pine St, Boston, MA 02215"
284929,AA Batteries (4-pack),1,5.84,12/21/24 17:31,"97 Maple St, San Francisco, CA 94016"
284930,Bose SoundSport Headphones,1,99.99,12/17/24 10:18,"795 2nd St, San Francisco, CA 94016"
284931,Bose SoundSport Headphones,1,99.99,12/19/24 13:03,"147 Hickory St, Seattle, WA 98101"
284932,Dell UltraSharp Monitor,1,410.99,12/02/24 01:28,"827 Hill St, Dallas, TX 75001"
284933,AAA Batteries (4-pack),2,4.99,12/30/24 11:25,"289 14th St, San Francisco, CA 94016"
284934,Galaxy buds Headphones,1,120,12/06/24 15:59,"649 Madison St, San Francisco, CA 94016"
284935,Amana Dryer,1,600.0,12/05/24 21:11,"529 North St, New York City, NY 10001"
284936,Galaxy buds Headphones,1,120,12/21/24 04:50,"794 Church St, Seattle, WA 98101"
284937,LG UltraGear Monitor,1,399.99,12/12/24 14:37,"366 Park St, Los Angeles, CA 90001"
284938,AAA Batteries (4-pack),1,4.99,12/19/24 17:51,"974 Washington St, New York City, NY 10001"
284939,AAA Batteries (4-pack),1,4.99,12/12/24 12:39,"161 River St, Boston, MA 02215"
284940,Lightning Charging Cable,1,14.95,12/27/24 19:38,"755 Walnut St, Atlanta, GA 30301"
284941,USB-C Charging Cable,1,11.95,12/11/24 11:51,"320 Washington St, Dallas, TX 75001"
284942,Samsung Odyssey Monitor,1,409.99,12/31/24 19:05,"550 Jackson St, Boston, MA 02215"
284943,Google Phone,1,600,12/11/24 14:18,"752 Jefferson St, Dallas, TX 75001"
284944,USB-C Charging Cable,2,11.95,12/25/24 13:50,"260 Wilson St, New York City, NY 10001"
284945,Samsung Odyssey Monitor,1,409.99,12/26/24 07:29,"928 Adams St, New York City, NY 10001"
284946,Galaxy buds Headphones,1,120,12/08/24 01:49,"790 5th St, Portland, ME 04101"
284947,USB-C Charging Cable,1,11.95,12/21/24 22:30,"792 Highland St, Seattle, WA 98101"
284948,AAA Batteries (4-pack),2,4.99,12/15/24 08:37,"451 2nd St, Seattle, WA 98101"
284949,Lightning Charging Cable,2,14.95,12/14/24 21:11,"937 13th St, Boston, MA 02215"
284950,LG UltraGear Monitor,1,399.99,12/27/24 18:26,"923 North St, San Francisco, CA 94016"
284951,AA Batteries (4-pack),1,5.84,12/20/24 01:08,"681 Cedar St, Dallas, TX 75001"
284952,Samsung Galaxy Phone,1,650,12/18/24 18:16,"185 4th St, Seattle, WA 98101"
284953,AAA Batteries (4-pack),2,4.99,12/27/24 00:35,"225 Pine St, Los Angeles, CA 90001"
284954,Galaxy buds Headphones,1,120,12/03/24 16:16,"912 Walnut St, Los Angeles, CA 90001"
284955,Apple Airpods Headphones,1,150,12/06/24 18:39,"831 Johnson St, Boston, MA 02215"
284956,Google Phone,1,600,12/08/24 15:07,"969 Spruce St, New York City, NY 10001"
284957,AAA Batteries (4-pack),1,4.99,12/20/24 11:14,"600 7th St, Boston, MA 02215"
284958,Galaxy buds Headphones,1,120,12/30/24 10:17,"4 Forest St, Portland, OR 97035"
284959,Lightning Charging Cable,1,14.95,12/14/24 12:00,"378 Hill St, Boston, MA 02215"
284960,USB-C Charging Cable,1,11.95,12/05/24 18:06,"332 Maple St, Boston, MA 02215"
284961,AAA Batteries (4-pack),1,4.99,12/28/24 19:48,"414 7th St, Los Angeles, CA 90001"
284962,Galaxy buds Headphones,1,120,12/13/24 12:34,"940 Forest St, Portland, ME 04101"
284963,Dell UltraSharp Monitor,1,410.99,12/11/24 21:16,"351 1st St, Portland, OR 97035"
284964,Galaxy buds Headphones,1,120,12/14/24 10:05,"826 Forest St, San Francisco, CA 94016"
284965,Lightning Charging Cable,1,14.95,12/15/24 13:37,"495 11th St, Seattle, WA 98101"
284966,Galaxy buds Headphones,1,120,12/19/24 06:19,"328 11th St, Boston, MA 02215"
284967,Lightning Charging Cable,1,14.95,12/01/24 12:21,"13 North St, Seattle, WA 98101"
284968,Macbook Pro Laptop,1,1700,12/14/24 17:04,"63 Walnut St, Dallas, TX 75001"
284969,AAA Batteries (4-pack),1,4.99,12/24/24 18:18,"803 Walnut St, Dallas, TX 75001"
284970,AA Batteries (4-pack),1,5.84,12/28/24 20:46,"153 11th St, San Francisco, CA 94016"
284971,Galaxy buds Headphones,1,120,12/07/24 05:41,"104 Johnson St, Los Angeles, CA 90001"
284972,AAA Batteries (4-pack),3,4.99,12/04/24 23:53,"59 Lakeview St, San Francisco, CA 94016"
284973,AA Batteries (4-pack),1,5.84,12/30/24 10:56,"391 Wilson St, New York City, NY 10001"
284974,Dell UltraSharp Monitor,1,410.99,12/20/24 09:43,"674 Lake St, San Francisco, CA 94016"
284975,Lightning Charging Cable,1,14.95,12/26/24 11:09,"233 10th St, San Francisco, CA 94016"
284976,Apple Airpods Headphones,1,150,12/15/24 21:58,"863 North St, Atlanta, GA 30301"
284977,Google Phone,1,600,12/05/24 16:00,"410 12th St, Dallas, TX 75001"
284978,USB-C Charging Cable,1,11.95,12/13/24 19:21,"190 Hill St, Los Angeles, CA 90001"
284979,Bose SoundSport Headphones,1,99.99,12/11/24 12:53,"898 Madison St, Seattle, WA 98101"
284980,AAA Batteries (4-pack),2,4.99,12/15/24 17:44,"76 Ridge St, New York City, NY 10001"
284981,USB-C Charging Cable,1,11.95,12/03/24 10:16,"838 Dogwood St, Seattle, WA 98101"
284982,AAA Batteries (4-pack),1,4.99,12/01/24 13:57,"390 Highland St, San Francisco, CA 94016"
284983,Lightning Charging Cable,1,14.95,12/05/24 20:28,"173 4th St, Boston, MA 02215"
284984,AAA Batteries (4-pack),1,4.99,12/30/24 09:07,"79 Hickory St, Atlanta, GA 30301"
284985,AA Batteries (4-pack),1,5.84,12/25/24 20:21,"578 7th St, New York City, NY 10001"
284986,Alienware Monitor,1,400.99,12/22/24 13:53,"189 Hickory St, Seattle, WA 98101"
284986,Macbook Pro Laptop,1,1700,12/22/24 13:53,"189 Hickory St, Seattle, WA 98101"
284987,Dell Laptop,1,1500.99,12/13/24 21:01,"151 Jackson St, Seattle, WA 98101"
284988,USB-C Charging Cable,1,11.95,12/11/24 14:39,"76 8th St, Seattle, WA 98101"
284989,Lightning Charging Cable,1,14.95,12/09/24 22:31,"381 Wilson St, San Francisco, CA 94016"
284990,Apple Airpods Headphones,1,150,12/23/24 15:38,"366 4th St, Boston, MA 02215"
284991,USB-C Charging Cable,1,11.95,12/28/24 10:45,"425 Jackson St, Seattle, WA 98101"
284992,Apple Airpods Headphones,1,150,12/29/24 18:37,"744 13th St, New York City, NY 10001"
284993,Galaxy buds Headphones,1,120,12/08/24 00:38,"544 Center St, San Francisco, CA 94016"
284994,AA Batteries (4-pack),1,5.84,12/26/24 15:16,"530 10th St, Atlanta, GA 30301"
284995,AA Batteries (4-pack),1,5.84,12/07/24 14:40,"637 13th St, San Francisco, CA 94016"
284996,Lightning Charging Cable,1,14.95,12/01/24 18:22,"869 1st St, San Francisco, CA 94016"
284997,USB-C Charging Cable,1,11.95,12/10/24 19:26,"484 Chestnut St, New York City, NY 10001"
284998,Lightning Charging Cable,1,14.95,12/31/24 19:17,"978 Johnson St, Seattle, WA 98101"
284999,Galaxy buds Headphones,1,120,12/03/24 11:20,"850 Hill St, Atlanta, GA 30301"
285000,Lightning Charging Cable,1,14.95,12/24/24 18:32,"810 River St, Boston, MA 02215"
285001,Google Phone,1,600,12/11/24 18:12,"688 1st St, Seattle, WA 98101"
285002,AAA Batteries (4-pack),1,4.99,12/15/24 21:10,"809 Park St, San Francisco, CA 94016"
285003,iPhone,1,700,12/20/24 16:36,"941 River St, Boston, MA 02215"
285004,Google Phone,1,600,12/19/24 12:36,"766 Dogwood St, Atlanta, GA 30301"
285005,Alienware Monitor,1,400.99,12/13/24 18:20,"571 Spruce St, Boston, MA 02215"
285006,Dell UltraSharp Monitor,1,410.99,12/11/24 12:24,"225 Chestnut St, San Francisco, CA 94016"
285007,Lightning Charging Cable,1,14.95,12/30/24 21:07,"759 13th St, Los Angeles, CA 90001"
285008,AAA Batteries (4-pack),1,4.99,12/10/24 15:32,"766 Ridge St, Austin, TX 73301"
285009,AAA Batteries (4-pack),1,4.99,12/08/24 09:30,"484 Park St, Seattle, WA 98101"
285010,USB-C Charging Cable,1,11.95,12/28/24 08:30,"627 Lincoln St, San Francisco, CA 94016"
285011,Google Phone,1,600,12/02/24 08:16,"387 Chestnut St, New York City, NY 10001"
285012,USB-C Charging Cable,1,11.95,12/16/24 18:43,"958 Cedar St, New York City, NY 10001"
285013,Galaxy buds Headphones,1,120,12/17/24 19:50,"226 Maple St, Los Angeles, CA 90001"
285014,Lightning Charging Cable,1,14.95,12/02/24 20:47,"929 Hill St, Boston, MA 02215"
285015,AAA Batteries (4-pack),2,4.99,12/17/24 11:32,"856 Washington St, Los Angeles, CA 90001"
285016,Amana Washing Machine,1,600.0,12/19/24 16:20,"487 Maple St, Dallas, TX 75001"
285017,Apple Airpods Headphones,1,150,12/08/24 12:42,"477 Wilson St, Dallas, TX 75001"
285018,LG UltraGear Monitor,1,399.99,12/16/24 16:54,"129 South St, Los Angeles, CA 90001"
285019,AAA Batteries (4-pack),1,4.99,12/09/24 07:28,"979 Spruce St, Atlanta, GA 30301"
285020,USB-C Charging Cable,1,11.95,12/21/24 17:10,"249 Highland St, New York City, NY 10001"
285021,AAA Batteries (4-pack),1,4.99,12/08/24 20:04,"728 10th St, Boston, MA 02215"
285022,Lightning Charging Cable,2,14.95,12/19/24 22:33,"570 West St, San Francisco, CA 94016"
285023,Macbook Pro Laptop,1,1700,12/21/24 16:54,"311 Wilson St, Dallas, TX 75001"
285024,AA Batteries (4-pack),1,5.84,12/07/24 11:28,"697 Pine St, Atlanta, GA 30301"
285025,Bose SoundSport Headphones,1,99.99,12/17/24 13:19,"45 Park St, San Francisco, CA 94016"
285026,Galaxy buds Headphones,1,120,12/05/24 13:03,"244 Main St, San Francisco, CA 94016"
285027,AAA Batteries (4-pack),2,4.99,12/23/24 12:13,"406 Willow St, Los Angeles, CA 90001"
285028,AA Batteries (4-pack),1,5.84,12/08/24 19:05,"597 4th St, Los Angeles, CA 90001"
285029,Macbook Pro Laptop,1,1700,12/01/24 10:58,"910 North St, San Francisco, CA 94016"
285030,Flatscreen TV,1,300,12/12/24 14:49,"962 Lake St, Los Angeles, CA 90001"
285030,USB-C Charging Cable,1,11.95,12/12/24 14:49,"962 Lake St, Los Angeles, CA 90001"
285031,Lightning Charging Cable,1,14.95,12/27/24 19:25,"384 2nd St, San Francisco, CA 94016"
285032,Dell UltraSharp Monitor,1,410.99,12/03/24 17:48,"553 Forest St, Seattle, WA 98101"
285033,AA Batteries (4-pack),1,5.84,12/01/24 19:25,"582 Ridge St, Los Angeles, CA 90001"
285034,Lightning Charging Cable,1,14.95,12/01/24 18:31,"821 Highland St, Atlanta, GA 30301"
285035,Galaxy buds Headphones,1,120,12/29/24 18:41,"112 10th St, Austin, TX 73301"
285036,AAA Batteries (4-pack),3,4.99,12/22/24 20:23,"139 Cherry St, Seattle, WA 98101"
285037,iPhone,1,700,12/31/24 14:06,"745 Highland St, Atlanta, GA 30301"
285038,iPhone,1,700,12/15/24 18:56,"28 Adams St, Los Angeles, CA 90001"
285039,AA Batteries (4-pack),1,5.84,12/18/24 17:51,"725 River St, San Francisco, CA 94016"
Order ID,Product Name,Units Purchased,Unit Price,Order Date,Delivery Address
285040,Lightning Charging Cable,1,14.95,12/31/24 10:53,"413 Cedar St, New York City, NY 10001"
285041,USB-C Charging Cable,1,11.95,12/28/24 10:07,"266 13th St, San Francisco, CA 94016"
285042,iPhone,1,700,12/27/24 16:43,"941 River St, San Francisco, CA 94016"
285043,Google Phone,1,600,12/08/24 16:17,"440 Pine St, Dallas, TX 75001"
285044,USB-C Charging Cable,1,11.95,12/03/24 12:12,"868 1st St, San Francisco, CA 94016"
285045,AA Batteries (4-pack),1,5.84,12/11/24 08:36,"157 4th St, San Francisco, CA 94016"
285046,Alienware Monitor,1,400.99,12/14/24 20:30,"596 Main St, Seattle, WA 98101"
285047,LG UltraGear Monitor,1,399.99,12/01/24 11:30,"503 Adams St, Boston, MA 02215"
285048,Galaxy buds Headphones,1,120,12/27/24 14:54,"708 Wilson St, New York City, NY 10001"
285049,Amana Dryer,1,600.0,12/27/24 21:08,"787 Chestnut St, Los Angeles, CA 90001"
285050,Bose SoundSport Headphones,1,99.99,12/20/24 15:54,"166 Lake St, Dallas, TX 75001"
285051,AA Batteries (4-pack),1,5.84,12/20/24 11:12,"168 Highland St, Boston, MA 02215"
285052,Lightning Charging Cable,1,14.95,12/05/24 16:12,"1 11th St, Los Angeles, CA 90001"
285053,Dell UltraSharp Monitor,1,410.99,12/06/24 12:25,"519 Jackson St, New York City, NY 10001"
285054,Macbook Pro Laptop,1,1700,12/01/24 15:42,"902 River St, Austin, TX 73301"
285055,AAA Batteries (4-pack),1,4.99,12/15/24 15:36,"4 9th St, Los Angeles, CA 90001"
285056,Dell UltraSharp Monitor,1,410.99,12/25/24 07:41,"637 Johnson St, San Francisco, CA 94016"
285057,AA Batteries (4-pack),1,5.84,12/07/24 18:54,"560 8th St, New York City, NY 10001"
285058,AA Batteries (4-pack),3,5.84,12/05/24 10:09,"21 South St, Seattle, WA 98101"
285059,iPhone,1,700,12/05/24 12:00,"865 Meadow St, Boston, MA 02215"
285060,AAA Batteries (4-pack),1,4.99,12/27/24 22:08,"79 Lakeview St, Dallas, TX 75001"
285061,Bose SoundSport Headphones,1,99.99,12/28/24 13:00,"749 4th St, New York City, NY 10001"
285062,Macbook Pro Laptop,1,1700,12/12/24 17:10,"729 Willow St, Austin, TX 73301"
285063,AAA Batteries (4-pack),1,4.99,12/19/24 17:22,"371 1st St, Dallas, TX 75001"
285064,USB-C Charging Cable,2,11.95,12/02/24 15:00,"669 Washington St, San Francisco, CA 94016"
285065,Lightning Charging Cable,1,14.95,12/13/24 13:13,"926 4th St, Seattle, WA 98101"
285066,Lightning Charging Cable,1,14.95,12/08/24 12:05,"824 Chestnut St, San Francisco, CA 94016"
285067,Galaxy buds Headphones,1,120,12/12/24 23:00,"669 7th St, Boston, MA 02215"
285068,Samsung Odyssey Monitor,1,409.99,12/07/24 02:11,"813 4th St, Boston, MA 02215"
285069,USB-C Charging Cable,1,11.95,12/03/24 19:36,"849 8th St, Los Angeles, CA 90001"
285070,Lightning Charging Cable,1,14.95,12/01/24 13:24,"56 South St, Los Angeles, CA 90001"
285071,Dell UltraSharp Monitor,1,410.99,12/17/24 13:28,"180 South St, Los Angeles, CA 90001"
285072,Lightning Charging Cable,1,14.95,12/20/24 20:33,"813 Ridge St, Boston, MA 02215"
285073,AA Batteries (4-pack),1,5.84,12/13/24 07:54,"746 River St, Los Angeles, CA 90001"
285074,Amana Dryer,1,600.0,12/29/24 18:54,"80 Forest St, New York City, NY 10001"
285075,AAA Batteries (4-pack),1,4.99,12/13/24 18:31,"587 North St, New York City, NY 10001"
285076,AA Batteries (4-pack),1,5.84,12/25/24 00:35,"646 Elm St, San Francisco, CA 94016"
285077,iPhone,1,700,12/12/24 15:49,"201 Madison St, Atlanta, GA 30301"
285077,Samsung Galaxy Phone,1,650,12/12/24 15:49,"201 Madison St, Atlanta, GA 30301"
285078,iPhone,1,700,12/28/24 20:35,"605 Elm St, Los Angeles, CA 90001"
285079,AA Batteries (4-pack),1,5.84,12/16/24 00:00,"525 8th St, Austin, TX 73301"
285080,Bose SoundSport Headphones,1,99.99,12/12/24 08:47,"520 Wilson St, Los Angeles, CA 90001"
285081,Galaxy buds Headphones,1,120,12/19/24 15:30,"931 Adams St, Austin, TX 73301"
285082,Galaxy buds Headphones,1,120,12/03/24 20:36,"587 Hickory St, San Francisco, CA 94016"
285083,AAA Batteries (4-pack),1,4.99,12/24/24 22:13,"101 Meadow St, Dallas, TX 75001"
285084,AA Batteries (4-pack),1,5.84,12/22/24 11:56,"45 Elm St, New York City, NY 10001"
285085,iPhone,1,700,12/13/24 23:33,"7 Jackson St, Los Angeles, CA 90001"
285086,AAA Batteries (4-pack),1,4.99,12/12/24 01:03,"486 Lincoln St, San Francisco, CA 94016"
285087,Samsung Odyssey Monitor,1,409.99,12/23/24 17:27,"285 Jefferson St, Dallas, TX 75001"
285088,Lightning Charging Cable,1,14.95,12/18/24 21:58,"302 South St, San Francisco, CA 94016"
285089,Lightning Charging Cable,1,14.95,12/14/24 00:32,"9 Pine St, Los Angeles, CA 90001"
285090,AAA Batteries (4-pack),1,4.99,12/28/24 10:05,"435 Church St, New York City, NY 10001"
285091,Flatscreen TV,1,300,12/28/24 15:09,"74 12th St, Austin, TX 73301"
285092,USB-C Charging Cable,1,11.95,12/12/24 00:06,"345 Park St, Atlanta, GA 30301"
285093,AAA Batteries (4-pack),1,4.99,12/17/24 09:36,"154 Hill St, San Francisco, CA 94016"
285094,Bose SoundSport Headphones,1,99.99,12/11/24 15:10,"44 Spruce St, Boston, MA 02215"
285095,Lightning Charging Cable,1,14.95,12/07/24 06:58,"920 Cedar St, San Francisco, CA 94016"
285096,Bose SoundSport Headphones,1,99.99,12/02/24 00:39,"283 Jefferson St, Portland, OR 97035"
285097,AAA Batteries (4-pack),1,4.99,12/22/24 14:03,"817 Pine St, San Francisco, CA 94016"
285098,Bose SoundSport Headphones,1,99.99,12/07/24 19:25,"728 5th St, Boston, MA 02215"
285099,USB-C Charging Cable,1,11.95,12/09/24 18:22,"55 Lakeview St, San Francisco, CA 94016"
285100,Lightning Charging Cable,1,14.95,12/08/24 15:30,"31 Cedar St, Boston, MA 02215"
285101,iPhone,1,700,12/15/24 12:29,"221 Wilson St, San Francisco, CA 94016"
285102,Apple Airpods Headphones,1,150,12/29/24 08:24,"95 4th St, Boston, MA 02215"
285103,Amana Dryer,1,600.0,12/30/24 22:19,"516 Madison St, Boston, MA 02215"
285104,Lightning Charging Cable,1,14.95,12/12/24 18:53,"454 6th St, Boston, MA 02215"
285105,Galaxy buds Headphones,1,120,12/31/24 21:58,"342 Cherry St, Los Angeles, CA 90001"
285106,Galaxy buds Headphones,1,120,12/09/24 21:16,"241 Elm St, San Francisco, CA 94016"
285107,Apple Airpods Headphones,1,150,12/25/24 11:05,"39 5th St, Boston, MA 02215"
285108,Dell Laptop,1,1500.99,12/04/24 09:24,"869 13th St, Seattle, WA 98101"
285109,Flatscreen TV,1,300,12/08/24 20:07,"198 Lake St, Los Angeles, CA 90001"
285110,AAA Batteries (4-pack),2,4.99,12/09/24 12:08,"608 Adams St, Boston, MA 02215"
285111,Lightning Charging Cable,1,14.95,12/04/24 22:29,"79 12th St, Dallas, TX 75001"
285112,AAA Batteries (4-pack),1,4.99,12/08/24 20:45,"287 Elm St, New York City, NY 10001"
285112,Galaxy buds Headphones,1,120,12/08/24 20:45,"287 Elm St, New York City, NY 10001"
285113,Flatscreen TV,1,300,12/11/24 19:49,"700 Lakeview St, Austin, TX 73301"
285114,Apple Airpods Headphones,1,150,12/26/24 22:36,"76 Jackson St, Austin, TX 73301"
285114,AAA Batteries (4-pack),1,4.99,12/26/24 22:36,"76 Jackson St, Austin, TX 73301"
285115,LG UltraGear Monitor,1,399.99,12/16/24 20:25,"357 Main St, Los Angeles, CA 90001"
285116,AA Batteries (4-pack),1,5.84,12/05/24 01:17,"144 Spruce St, San Francisco, CA 94016"
285116,AA Batteries (4-pack),1,5.84,12/05/24 01:17,"144 Spruce St, San Francisco, CA 94016"
285117,USB-C Charging Cable,2,11.95,12/25/24 23:21,"613 Lake St, Seattle, WA 98101"
285118,AAA Batteries (4-pack),1,4.99,12/22/24 13:37,"785 Spruce St, San Francisco, CA 94016"
285118,Apple Airpods Headphones,1,150,12/22/24 13:37,"785 Spruce St, San Francisco, CA 94016"
285119,Lightning Charging Cable,1,14.95,12/31/24 22:15,"771 Meadow St, Atlanta, GA 30301"
285120,AAA Batteries (4-pack),1,4.99,12/25/24 11:47,"883 14th St, Los Angeles, CA 90001"
285121,Apple Airpods Headphones,1,150,12/05/24 21:55,"826 Forest St, San Francisco, CA 94016"
285122,Apple Airpods Headphones,1,150,12/24/24 09:20,"835 Lakeview St, San Francisco, CA 94016"
285123,AA Batteries (4-pack),1,5.84,12/02/24 20:47,"973 Center St, Atlanta, GA 30301"
285124,USB-C Charging Cable,1,11.95,12/20/24 22:48,"950 Main St, Los Angeles, CA 90001"
285125,AAA Batteries (4-pack),2,4.99,12/13/24 16:42,"269 Dogwood St, San Francisco, CA 94016"
285126,AA Batteries (4-pack),2,5.84,12/29/24 21:59,"629 Maple St, Los Angeles, CA 90001"
